userId,movieId,rating,timestamp
564,25462,4,974713739
564,2642,2,974842918
564,11353,4,974837960
564,45054,4,974839579
564,19899,4,974842055
564,238603,5,974714239
564,325579,5,974790534
564,280092,4,974832864
564,639,5,974713252
564,26899,4,974839071
564,11359,5,974710334
564,42684,4,974842655
564,15624,3,974709177
564,146269,4,974713644
564,10691,5,974714208
564,17287,5,974716156
564,50848,3,974713920
564,9759,3,974711164
564,9486,4,974790436
564,22794,1,974844914
564,18162,2,974840213
564,11426,5,974838971
564,29996,5,974708857
564,10336,4,974842576
564,8849,4,974790534
564,198370,5,974714374
564,78381,4,974715698
564,157422,1,974839307
564,3062,3,974838799
564,3132,5,974844627
564,36557,4,974713375
564,9425,1,974837661
564,9804,1,974838601
564,12103,1,974709245
564,9381,3,974708959
564,9625,3,974714599
564,20856,4,974714491
564,52520,4,974842401
564,49021,4,974716156
564,27342,2,974839511
564,1251,5,974838456
564,351819,4,974839621
564,869,5,974714374
564,11258,4,974714685
564,464,4,974842838
564,13938,4,974840798
564,11027,4,974833015
564,8363,5,974715038
564,20406,5,974711644
564,14834,1,974839888
564,9826,4,974709821
564,22649,3,974713944
564,268238,5,974709973
564,58680,3,974843348
564,7301,3,974844737
564,378200,5,974709644
564,20455,2,974709860
564,13193,1,974709860
564,310933,5,974709860
564,2009,5,974837853
564,107846,4,974842721
564,11042,5,974712668
564,431,1,974844889
564,12079,4,974844425
564,11371,1,974713412
564,11439,4,974712821
564,20352,4,974837018
564,7553,2,974839621
564,426067,1,974716125
564,10656,5,974709917
564,10163,5,974708996
564,12877,3,974708813
564,12138,3,974709734
564,17431,2,974712223
564,9544,2,976224804
564,10786,4,974709519
564,21014,3,974715602
564,14577,4,974713375
564,27420,4,974709245
564,78394,4,974709091
564,10217,3,974708761
564,9822,4,974714208
564,13689,2,974844797
564,12484,4,974710127
564,17339,3,974710127
564,11959,3,974708446
564,9900,4,974710177
564,14662,3,974710071
564,206197,4,974839579
564,116745,4,974713196
564,68734,3,974709520
564,11592,2,974843206
564,42345,3,974712958
564,335,3,976224747
564,5689,3,974709779
564,712,2,974709917
564,27573,4,974837615
564,13342,4,974709973
564,15745,4,974711403
564,150540,5,974791435
564,17979,4,974714685
564,16406,3,976224647
564,58431,3,976224647
564,27582,3,976224647
564,9408,2,976224647
564,68924,4,976224647
564,19052,5,976224647
564,509,1,976224647
564,188161,4,974711674
564,17431,3,974708665
565,37724,3,954602761
565,9543,3,954602795
565,9729,2,954602576
565,297761,4,954601950
565,82690,4,954602676
565,8698,5,954602419
565,6435,2,954602516
565,270946,3,954601868
565,228161,3,954602576
565,10384,3,954602464
565,13922,2,954602647
565,75900,3,954602647
565,74777,4,954602846
565,10996,4,954601826
565,10632,4,954602647
565,161795,5,954602795
565,9709,5,954602535
565,75656,5,954602516
565,10159,5,954602535
565,13090,3,954601950
565,480,2,954602761
565,18360,4,954602516
565,1372,5,954601911
565,8291,5,954601911
565,10535,3,954602761
565,49017,4,954603056
565,123678,5,954602398
566,9799,5,1386910312
566,72197,4,1386909786
566,7874,3.5,1386909949
566,24113,3.5,1386910089
566,47546,3.5,1386910019
566,20856,5,1386909909
566,241257,4,1386910296
566,222936,5,1386909822
566,13053,4,1386910058
566,772,5,1386909885
566,42807,5,1386910136
566,598,3,1386910200
566,6171,5,1386910314
566,10202,3.5,1386910069
566,49444,5,1386910355
566,9273,5,1386910292
566,2293,5,1386910076
566,22947,4,1386909927
566,277216,4.5,1386910327
566,13490,4.5,1386910037
566,37028,5,1386910166
566,14560,5,1386910321
567,10765,3,1436823334
567,266647,3.5,1436823318
567,9799,5,1436823311
567,10681,4,1436823505
567,82690,5,1436823417
567,10191,4,1436823369
567,39538,4,1436823395
567,147441,5,1436823288
567,9291,4,1436823531
567,65759,5,1436823378
567,77950,3,1436823361
567,290864,4,1436823436
567,12763,3,1436823549
567,2503,4,1436823323
567,102899,5,1436823456
567,101299,3,1436823513
567,228161,4.5,1436823374
567,284293,5,1436823524
567,10567,5,1436823420
567,38055,5,1436823450
567,10395,5,1436823520
567,32657,5,1436823281
567,18360,5,1436823508
567,14757,5,1436823313
567,9678,5,1436823499
567,9433,3.5,1436823537
567,10895,2.5,1436828875
567,10195,3.5,1436823350
567,177677,4.5,1436823453
567,9600,5,1436823567
567,11086,5,1436823553
567,9515,5,1436823459
567,227156,5,1436823589
567,319888,3.5,1436823594
568,16281,3,835002305
568,1930,4,835002274
568,8839,5,835002428
568,37724,3,835002195
568,109729,5,835002219
568,68721,4,835002275
568,12155,4,835002219
568,77953,3,835002248
568,10193,3,835002305
568,497,4,835002326
568,81005,4,835002274
568,9772,4,835002428
568,64682,4,835002195
568,9543,4,835002326
568,310,5,835002248
568,9799,5,835002248
568,652,5,835002248
568,37786,3,835002219
568,62177,5,835002219
568,37165,4,835002462
568,10681,1,835002400
568,246655,5,835002363
568,80321,5,835002195
568,15512,3,835002326
568,43074,5,835002275
568,280,5,835002462
568,44826,5,835002326
568,80035,5,835002428
568,297761,5,835002400
568,177572,4,835002219
568,82690,5,835002363
568,43933,2,835002195
568,47933,5,835002194
568,10191,5,835002305
568,49538,4,835002248
568,93456,4,835002363
568,131634,4,835002363
569,59962,5,965068407
569,57158,4,965068081
569,44833,3,965070746
569,11253,4,965070759
569,49517,4,965080902
569,9799,5,965070662
569,62177,5,965070900
569,10681,5,965068229
569,246655,4,965068186
569,8698,4,965068229
569,80035,5,965070825
569,10191,4,965070678
569,9509,2,965071191
569,147441,5,965070650
569,4824,5,965068067
569,1266,3,965067745
569,13475,5,965071054
569,9620,5,965071054
569,17134,5,965070015
569,9302,5,965070604
569,10199,5,965069244
569,557,5,965080412
569,10771,5,965069187
569,10731,5,965067984
569,82702,3,965067745
569,38778,5,965069372
569,107985,4,965068186
569,137094,5,965068027
569,205584,5,965070061
569,274479,5,965068067
569,267860,5,965070547
569,9291,2,965071191
569,25353,5,965068002
569,7485,4,965068027
569,14271,3,965069413
569,34016,4,965068229
569,109091,4,965071191
569,1282,5,965069973
569,11362,5,965068002
569,150689,5,965070490
569,12763,3,965144227
569,2503,5,965068700
569,38321,5,965070662
569,86834,4,965068700
569,138843,4,965068027
569,49524,1,965080429
569,51497,4,965068094
569,170687,4,965070791
569,75900,5,965143871
569,11690,4,965068186
569,795,4,965070810
569,6068,5,965070566
569,9471,4,965068081
569,10996,4,965068128
569,203833,4,965070778
569,49951,3,965071013
569,22479,3,965068027
569,340611,4,965069413
569,10065,3,965069372
569,3989,3,965068700
569,10375,4,965071013
569,22897,4,965071013
569,14278,3,965071013
569,11456,4,965068186
569,675,5,965067636
569,53182,3,965067672
569,161795,4,965144282
569,9709,5,965144265
569,75656,4,965068027
569,27581,3,965070839
569,68718,3,965067745
569,76163,5,965068455
569,18360,5,965067900
569,271185,3,965068067
569,38319,3,965067928
569,10028,5,965070678
569,9822,5,965067900
569,5175,2,965067900
569,146198,5,965070531
569,227973,3,965069104
569,198184,4,965070991
569,47534,4,965069422
569,10731,4,965144249
569,250184,5,965070531
569,10550,2,965071191
570,16281,1.5,1475783711
570,328111,4,1475784355
570,855,3.5,1475806221
570,44833,3,1475783266
570,37724,3.5,1475783700
570,12155,5,1475783692
570,266647,2,1475783233
570,64682,5,1475783781
570,10681,5,1475783279
570,44826,4,1475783286
570,80035,4,1475783718
570,14869,5,1475783671
570,10138,2.5,1475783261
570,82690,1.5,1475783263
570,10191,5,1475783864
570,8698,4,1475784300
570,1538,5,1475783787
570,93456,4.5,1475783698
570,79694,4,1475783835
570,20829,4,1475784352
570,36643,5,1475783259
570,6278,3,1475784384
570,270946,2,1475783047
570,2503,4,1475783030
570,9900,1.5,1475783247
570,228161,2,1475784311
570,10567,5,1475784306
570,172385,4,1475783038
570,14736,5,1475783716
570,52451,3,1475783815
570,8909,2,1475784351
570,795,4.5,1475783707
570,41515,4.5,1475784302
570,9023,5,1475783687
570,42297,1.5,1475783741
570,68724,4,1475783809
570,8204,4.5,1475806206
570,10375,4,1475783744
570,675,2.5,1475783269
570,262504,5,1475783793
570,8839,2.5,1475784363
570,9618,4,1475784326
570,78814,5,1475783760
570,10186,3,1475784369
570,10159,3,1475783033
570,60304,1.5,1475783850
570,1372,2.5,1475783739
570,14757,3,1475783757
570,72710,2.5,1475784375
570,27723,5,1475783736
570,9703,3,1475783848
570,1656,4,1475784345
570,9281,2.5,1475783775
570,65754,1.5,1475783783
570,257091,3,1475783817
570,48138,4,1475783762
570,11228,4,1475806371
570,10641,4,1475784409
570,5491,5,1475783252
570,10715,4,1475784417
570,12184,3,1475783676
570,62835,4,1475783811
570,10197,2,1475806378
570,9562,5,1475783680
570,24575,4.5,1475783779
570,153,4,1475783863
570,9341,5,1475783236
570,20856,3.5,1475783800
570,23168,2.5,1475783685
570,76494,2.5,1475783790
570,76341,4.5,1475783724
570,11001,4,1475783674
570,1809,3,1475784370
570,36970,4,1475783669
570,76649,3.5,1475783679
570,10195,5,1475783036
570,293644,3.5,1475783668
570,164372,4,1475784344
570,9637,4.5,1475783753
570,9647,3.5,1475806361
570,11635,3.5,1475783867
570,11823,2,1475783710
570,9741,4,1475784376
570,9533,2,1475783271
570,23629,3.5,1475806226
570,205321,5,1475783803
570,4251,2.5,1475784380
570,77875,4.5,1475783754
570,39780,3.5,1475783720
570,10877,4,1475784330
570,10685,5,1475786244
570,9685,5,1475784304
570,11086,3.5,1475783853
570,45612,4,1475786239
570,3060,5,1475783813
570,24973,5,1475783842
570,6171,5,1475783284
570,296099,3.5,1475784365
570,10285,4.5,1475784313
570,49444,1.5,1475783249
570,9273,3,1475783273
570,6538,3.5,1475783807
570,11036,3,1475783690
570,14353,4,1475806356
570,10096,4.5,1475806239
570,307081,1.5,1475783281
570,192210,4,1475806209
570,239566,5,1475783857
570,8869,2,1475783858
570,9701,4.5,1475786238
570,37707,5,1475783831
570,10357,4,1475786242
570,28902,4.5,1475783845
570,9021,4.5,1475783785
570,6016,4,1475806215
570,137093,5,1475783832
570,17834,3.5,1475783821
570,13490,4,1475783714
570,525,4,1475783796
570,576,1.5,1475783819
570,134374,4,1475784360
570,7445,4,1475783702
570,1546,2,1475784309
570,11969,1.5,1475783289
570,111,5,1475784320
570,10735,2,1475783291
570,12770,4,1475806253
570,11954,4,1475806416
571,1073,5,1334342436
571,13027,4.5,1334342690
571,11065,3.5,1334342448
571,37724,4,1334343718
571,33217,4,1334342410
571,74084,2.5,1334342420
571,101299,3.5,1334343715
571,10710,3,1334342371
571,335866,2.5,1334344224
571,795,3.5,1334343175
571,68724,4,1334343789
571,262500,2,1334342384
571,39254,4,1334343027
571,159824,4,1334343457
571,72331,3.5,1334342657
571,4982,3,1334344226
571,607,3.5,1334343473
571,18360,4,1334343413
571,9896,2.5,1334342405
571,4244,4,1334342394
571,4379,4.5,1334343490
571,9486,3.5,1334342433
571,10895,3.5,1334342533
571,13490,4.5,1334342819
571,165,3.5,1334343353
571,37799,4.5,1334342491
571,271969,2.5,1334343476
571,68727,3.5,1334342710
571,10549,4,1334342502
571,77951,4.5,1334343394
571,11431,3,1334342453
571,78698,3.5,1334342539
571,1272,2.5,1334344220
571,9531,3.5,1334342465
571,13600,3,1334343605
571,76285,3.5,1334342776
571,16155,2,1334343358
571,140823,2.5,1334342864
571,336004,4,1334343546
571,21014,4,1334343221
571,13223,3,1334342676
571,37498,4,1334343643
571,278,4.5,1334343776
571,109418,3.5,1334343478
571,245700,4,1334343817
571,22617,3.5,1334342967
571,8944,3,1334343924
571,8649,4,1334342810
571,38317,4,1334343745
571,24662,4.5,1334342495
571,72086,4.5,1334342721
571,343795,4,1334342828
571,44048,3.5,1334343895
571,296099,4.5,1334343427
571,10786,4,1334343585
571,10152,4,1334342752
571,9027,4,1334343259
571,17186,4,1334343045
571,10215,4.5,1334342806
572,10765,4,1436465509
572,14358,4.5,1436885174
572,16608,2.5,1436885100
572,64682,4,1436465836
572,9799,4.5,1436465513
572,9729,4,1436885117
572,10681,4,1436466692
572,227,3,1436936149
572,10138,4,1436465512
572,10191,3.5,1436465703
572,147441,4,1436465503
572,10731,4,1436465688
572,11679,4.5,1436465476
572,228161,3.5,1436465983
572,9023,4.5,1436465993
572,675,4.5,1436466597
572,8839,5,1436885095
572,159824,4,1436465690
572,10159,4,1436465485
572,18360,4,1436465717
572,14757,4.5,1436465710
572,9822,4,1436466628
572,1578,4,1436885248
572,5491,4.5,1436465642
572,9701,4,1436465358
572,1921,3.5,1436465076
572,19898,3.5,1436464849
572,257344,4,1436464884
572,9978,3.5,1436465083
572,215,3,1436465183
572,644,3,1436464861
572,9531,3.5,1436464944
572,9341,4.5,1436465663
572,10871,3.5,1436464954
572,76341,4,1436464859
572,47816,3,1436465215
572,70670,3,1436465263
572,222936,3,1436465100
572,45054,3,1436464814
572,76649,3.5,1436464852
572,10195,4,1436465655
572,39486,3,1436465161
572,235260,3.5,1436465256
572,140823,3.5,1436464926
572,2959,3.5,1436465278
572,133931,4,1436465124
572,9647,3,1436465103
572,11635,3,1436464846
572,14442,4,1436464890
572,46195,3,1436464873
572,20763,3,1436465097
572,9702,3.5,1436465089
572,14709,3.5,1436779905
572,44113,4,1436465147
572,260778,3.5,1436464919
572,22267,3,1436465120
572,78394,4.5,1436466688
572,205321,3,1436465367
572,228205,3.5,1436464956
572,77875,3.5,1436464842
572,39780,3,1436464908
572,14181,3,1436780041
572,7515,4,1436779961
572,18840,4,1436779896
572,23827,3.5,1436464897
572,10685,4,1436779852
572,22649,4,1436780116
572,73935,3,1436779923
572,9685,4,1436779820
572,11086,4.5,1436465765
572,7278,4.5,1436466014
572,14057,4,1436780025
572,11519,3.5,1436779990
572,8909,2.5,1436780007
572,29514,3.5,1436780064
572,124459,3.5,1436779789
572,32274,4,1436779815
572,261,3.5,1436780055
572,6488,3.5,1436779862
572,9671,4,1436779994
572,1637,3.5,1436779950
572,47088,3.5,1436780130
572,49963,3.5,1436779939
572,10637,2.5,1436779919
572,1997,3.5,1436779976
572,49444,5,1436465480
572,110402,3.5,1436779929
572,6538,3.5,1436780017
572,17654,3.5,1436779769
572,11836,2.5,1436780120
572,9535,3,1436466435
572,11036,3,1436779892
572,22947,4,1436779885
572,1116,4,1436780164
572,16642,3.5,1436779913
572,14353,4,1436780035
572,10096,3.5,1436779780
572,18840,3,1436780109
572,13156,4.5,1436466030
572,225565,3.5,1436780145
572,22821,3.5,1436466607
572,11058,3.5,1436465743
572,9825,4,1436465847
572,356216,4.5,1436466508
572,788,4.5,1436466015
572,10217,4,1436466718
573,328111,5,946616367
573,1645,4,946616810
573,14405,2,946616709
573,266647,3,946616209
573,297761,3,946616709
573,10138,5,946616781
573,10590,4,946616709
573,49538,4,946616177
573,7552,4,946616412
573,55301,3,946616441
573,9849,5,946616885
573,1724,2,946616900
573,241259,3,946616177
573,21755,3,946616745
573,190859,4,946616679
573,88036,3,946616177
573,10758,4,946616441
573,68737,3,946616596
573,6068,3,946616764
573,32316,4,946616487
573,41402,4,946616472
573,585,2,946616709
573,675,5,946616396
573,14757,4,946616542
573,254128,4,946616558
573,16608,4,946616527
573,9358,1,946616209
573,161795,5,946616527
573,9806,4,946616472
573,41894,3,946616840
573,11688,2,946616412
573,14199,4,946616472
573,9879,3,946616504
573,9457,3,946616854
573,29595,4,946616573
573,83542,3,946616573
573,863,5,946616641
573,10535,3,946616472
574,16281,4,1232811316
574,9890,3.5,1232815004
574,256591,5,1232810973
574,1930,3,1232810621
574,256924,4.5,1232821065
574,9440,3,1232810913
574,10483,4.5,1232810542
574,13027,4.5,1232810098
574,8839,4.5,1232810186
574,10765,5,1232810368
574,23629,4,1232815545
574,855,3,1232810986
574,9836,5,1232810609
574,50321,4,1232810831
574,14358,3.5,1232914790
574,37724,3,1232810662
574,109729,2,1232810237
574,16608,3.5,1232815235
574,12155,3.5,1232810241
574,11619,2.5,1232915065
574,9072,1,1232809285
574,146233,3,1232815475
574,91314,2,1232810525
574,12177,4.5,1232820704
574,102382,4,1232914651
574,77953,2.5,1232915082
574,266647,4,1232914577
574,9772,5,1232810780
574,64682,5,1232811585
574,310,2.5,1232811359
574,9799,5,1232914580
574,652,2.5,1232810443
574,37786,2.5,1232811339
574,10681,4.5,1232821038
574,5174,2.5,1232810572
574,14161,3.5,1232811355
574,17979,3,1232810271
574,76757,2.5,1232815435
574,378200,2,1232809349
574,246655,3,1232914840
574,86829,3,1232811079
574,550,3,1232815348
574,280,3.5,1232811659
574,10992,2.5,1232915070
574,9654,3.5,1232817270
574,297761,3.5,1232810183
574,9804,3,1232914882
574,9645,4,1232907142
574,102651,3,1232811376
574,56292,4,1232810489
574,10192,3,1232914930
574,82690,4,1232810207
574,47933,3,1232811311
574,10501,3,1232810362
574,8698,5,1232810285
574,1538,3,1232810389
574,117263,2.5,1232915027
574,93456,3,1232810378
574,131634,3,1232915017
574,10628,0.5,1232809235
574,79694,3.5,1232810115
574,147441,5,1232810023
574,36643,4.5,1232810365
574,22954,3,1232817137
574,65759,4.5,1232914545
574,16995,3.5,1232817134
574,1724,4,1232811619
574,270946,4,1232810140
574,2503,3.5,1232815950
574,168530,4.5,1232813246
574,101299,4,1232810791
574,9900,3.5,1232810095
574,10052,4,1232815721
574,228161,4.5,1232810580
574,284293,4.5,1232810479
574,27576,3,1232914936
574,9470,4,1232815840
574,137321,4.5,1232812690
574,117263,3.5,1232810563
574,168,4.5,1232812093
574,138843,4.5,1232811017
574,38055,4.5,1232810429
574,45243,4.5,1232914533
574,172385,4,1232810454
574,14736,3,1232914950
574,1452,3,1232809252
574,10202,1,1232809279
574,84204,4,1232811037
574,4147,3.5,1232817066
574,71676,3.5,1232810806
574,10586,4,1232810879
574,335866,2,1232810465
574,109424,2.5,1232810510
574,156022,2.5,1232915025
574,9562,3,1232817341
574,1402,3.5,1232810558
574,676,3.5,1232810305
574,9315,4.5,1232809334
